VOG6740,178.5,18.4
VOG6741,346.7,18.2
VOG6748,280.3,39.1
VOG6749,140.7,14.3
VOG1776,284.7,14.4
VOG1777,137.5,14.3
VOG1774,132.5,22.1
VOG1775,105.6,103.6
VOG1772,321.3,15.4
VOG1773,202.4,NA
VOG1770,126.7,25.5
VOG1771,172.8,12.9
VOG1987,432.0,431.3
VOG1778,176.7,13.8
VOG1779,241.4,38.4
VOG7437,210.2,172.3
VOG7436,283.3,47.1
VOG7435,336.2,16.4
VOG7434,371.8,87.0
VOG7433,73.3,34.7
VOG7432,231.1,225.2
VOG7431,202.6,14.3
VOG7430,210.9,25.0
VOG1981,146.0,145.5
VOG7439,108.3,15.8
VOG7438,139.3,48.6
VOG3958,141.7,21.3
VOG3959,63.2,60.9
VOG1635,134.0,134.0
VOG4622,179.2,144.0
VOG3950,130.1,18.5
VOG3951,99.4,14.1
VOG3952,124.6,14.4
VOG11070,315.4,66.5
VOG3954,110.5,56.2
VOG3955,82.0,18.4
VOG3957,NA
VOG6522,329.0,16.9
VOG6523,110.8,22.2
VOG6520,797.9,169.5
VOG6521,77.8,73.9
VOG6526,370.7,368.3
VOG6527,115.2,86.9
VOG6524,192.6,36.3
VOG6525,114.0,109.9
VOG6528,121.5,20.0
VOG6529,132.7,130.5
VOG1552,64.2,46.4
VOG1550,126.6,126.1
VOG1807,620.0,14.0
VOG1800,692.1,18.2
VOG1801,80.9,79.4
VOG1803,377.1,360.5
VOG1808,429.2,15.8
VOG1809,96.3,16.3
VOG7775,202.3,17.8
VOG3857,178.9,175.9
VOG7770,1193.7,109.8
VOG7772,101.4,28.8
VOG10022,214.1,207.6
VOG7773,96.6,12.8
VOG2505,125.8,120.4
VOG6681,1016.7,11.2
VOG2607,75.2,16.1
VOG2606,115.8,110.6
VOG2605,105.4,15.2
VOG2507,150.5,114.4
VOG2602,100.5,100.4
VOG2601,NA
VOG2600,227.7,227.7
VOG7778,154.2,77.2
VOG2608,140.8,13.1
VOG5654,331.7,80.7
VOG2502,288.3,186.8
VOG2503,65.0,63.8
VOG0601,144.1,135.7
VOG0600,92.4,13.6
VOG0603,73.0,68.4
VOG0602,80.3,80.1
VOG0609,NA
VOG0608,193.5,26.4
VOG9941,483.6,453.3
VOG9940,107.4,14.5
VOG5936,247.3,24.9
VOG5079,398.2,393.5
VOG5078,115.8,30.6
VOG1551,141.3,141.1
VOG9942,NA
VOG5071,241.9,229.8
VOG5070,779.9,101.5
VOG5073,158.0,13.5
VOG5072,268.9,253.4
VOG5075,160.1,88.6
VOG5074,244.2,NA
VOG5077,NA
VOG5076,138.5,68.2
VOG5932,594.5,32.1
VOG4381,93.3,93.3
VOG4382,111.3,41.4
VOG9946,176.4,12.8
VOG7864,161.3,26.7
VOG9949,212.0,29.7
VOG9948,85.5,17.6
VOG9350,530.9,75.3
VOG5382,75.0,52.9
VOG5381,NA
VOG9353,350.8,12.8
VOG9354,186.7,186.7
VOG5386,125.6,12.9
VOG5385,128.1,37.5
VOG5384,299.3,281.7
VOG9358,219.6,14.9
VOG9359,502.9,12.9
VOG5389,192.7,173.5
VOG5388,86.1,34.4
VOG10592,131.8,30.6
VOG2184,86.7,24.0
VOG2185,64.4,17.5
VOG5564,129.2,29.3
VOG2200,84.9,82.8
VOG6175,206.7,198.2
VOG10676,113.0,15.0
VOG10677,111.4,16.0
VOG10674,217.7,187.8
VOG10675,133.4,14.9
VOG10672,391.8,19.7
VOG10673,86.7,36.4
VOG10670,111.7,16.4
VOG10671,99.7,13.3
VOG6171,231.8,231.6
VOG10678,139.2,137.9
VOG10679,NA
VOG4656,836.9,836.9
VOG4657,71.3,71.3
VOG4654,NA
VOG4655,101.1,19.9
VOG4652,594.9,594.5
VOG4653,533.4,524.3
VOG4650,666.0,547.5
VOG4651,121.5,86.9
VOG4658,460.2,165.8
VOG4659,427.6,228.8
VOG6355,111.9,16.0
VOG3386,243.5,243.3
VOG3381,122.6,26.6
VOG3380,155.5,18.0
VOG3382,62.6,58.2
VOG3389,245.2,114.4
VOG6357,72.1,18.3
VOG9974,163.0,16.8
VOG5926,98.5,69.8
VOG9976,141.5,15.6
VOG9977,122.5,15.4
VOG10588,NA
VOG9971,117.6,31.5
VOG9972,120.7,29.8
VOG9973,277.6,33.1
VOG10584,NA
VOG10585,147.5,14.5
VOG10586,179.6,39.3
VOG10587,NA
VOG10580,175.6,16.3
VOG9979,327.9,19.6
VOG5929,91.3,90.2
VOG10583,NA
VOG6353,121.9,25.2
VOG6420,297.6,16.1
VOG4032,133.6,133.1
VOG4033,63.0,62.9
VOG4030,313.0,310.4
VOG4031,96.0,15.8
VOG4036,101.4,100.6
VOG4037,88.4,40.7
VOG4034,52.4,27.0
VOG8008,329.7,14.4
VOG8007,320.8,16.1
VOG8006,720.0,17.9
VOG4038,83.5,18.5
VOG4039,29.5,24.6
VOG8003,191.2,17.2
VOG8002,165.8,13.7
VOG8001,546.8,91.2
VOG8019,692.6,12.1
VOG3561,87.6,24.5
VOG5163,232.3,15.1
VOG3563,295.0,63.4
VOG3562,662.9,13.2
VOG7608,132.2,14.4
VOG3564,204.0,32.5
VOG3567,1065.9,172.8
VOG5162,550.7,90.4
VOG3569,164.6,144.9
VOG7605,88.7,14.0
VOG7606,94.6,20.8
VOG7607,159.6,14.7
VOG7600,167.3,13.0
VOG9132,170.7,13.8
VOG7602,257.7,181.4
VOG7603,134.1,12.9
VOG8546,NA
VOG5160,105.4,103.9
VOG8547,112.1,12.2
VOG9134,791.5,NA
VOG8016,916.5,25.0
VOG5166,137.0,136.6
VOG7863,499.1,19.3
VOG8017,715.9,33.5
VOG9136,199.3,13.6
VOG8542,119.0,115.4
VOG5164,NA
VOG8011,495.4,11.4
VOG8540,NA
VOG8541,185.4,185.4
VOG10858,222.6,12.7
VOG10859,173.9,15.1
VOG10852,183.8,16.0
VOG10853,97.3,26.2
VOG10850,199.7,24.4
VOG10851,NA
VOG10856,105.1,102.3
VOG10857,134.2,13.2
VOG10854,96.4,72.8
VOG10855,103.5,46.1
VOG2382,164.3,16.3
VOG2383,204.9,191.3
VOG2380,124.8,45.6
VOG2381,551.5,370.6
VOG2386,555.0,510.6
VOG2384,76.0,18.4
VOG2385,300.0,175.1
VOG2388,96.4,24.2
VOG2389,167.5,72.5
VOG7956,126.9,14.1
VOG7631,145.0,72.3
VOG7630,118.8,118.8
VOG7633,294.9,13.2
VOG7635,77.7,77.6
VOG7634,145.8,21.1
VOG3570,371.4,54.8
VOG2168,261.1,261.1
VOG2166,NA
VOG2167,270.5,270.0
VOG2164,75.5,74.8
VOG2165,170.1,169.2
VOG2163,NA
VOG9224,134.0,57.7
VOG9213,NA
VOG6265,112.6,23.3
VOG6264,NA
VOG6267,122.4,16.3
VOG6266,97.7,14.0
VOG6261,160.2,159.8
VOG6260,NA
VOG6263,114.9,14.3
VOG6262,202.9,15.0
VOG9212,NA
VOG6269,82.0,30.1
VOG6268,71.5,37.5
VOG9215,104.0,12.6
VOG1129,186.9,185.2
VOG1123,168.6,159.3
VOG1122,331.9,256.5
VOG1121,242.2,92.2
VOG1120,221.0,74.2
VOG1126,633.1,145.6
VOG1125,NA
VOG1124,100.6,78.4
VOG0837,156.4,15.5
VOG0835,181.7,29.8
VOG0832,NA
VOG0833,412.3,409.5
VOG0830,220.1,220.1
VOG0831,152.5,130.1
VOG0838,106.6,83.0
VOG0839,149.0,58.2
VOG10113,188.9,16.0
VOG10112,167.0,15.1
VOG10628,151.6,150.5
VOG10111,158.3,33.3
VOG10110,171.2,18.2
VOG10117,230.3,15.2
VOG10116,83.3,27.0
VOG5718,89.1,88.6
VOG5719,81.0,78.3
VOG5248,51.0,50.9
VOG5249,109.5,108.7
VOG5246,70.5,29.5
VOG5715,173.5,132.1
VOG5244,167.0,165.6
VOG5245,92.6,16.3
VOG5242,218.3,216.2
VOG5243,93.3,93.3
VOG5240,121.7,15.4
VOG5241,220.4,22.2
VOG8766,187.1,184.4
VOG8767,112.4,110.7
VOG8764,NA
VOG8765,186.8,186.8
VOG8762,90.5,58.0
VOG8763,NA
VOG8760,NA
VOG8761,NA
VOG8768,126.7,24.7
VOG8769,156.4,151.6
VOG9314,NA
VOG9315,764.6,66.3
VOG8490,304.5,20.5
VOG8491,458.4,25.2
VOG8492,79.5,32.2
VOG8493,181.7,14.2
VOG8494,98.4,29.4
VOG8495,1236.7,38.7
VOG8496,85.4,32.9
VOG8497,497.5,96.7
VOG8498,382.7,13.9
VOG8499,242.7,15.8
VOG10844,207.9,13.8
VOG10842,136.3,14.4
VOG9310,205.5,86.1
VOG3717,117.1,17.6
VOG3714,196.8,18.3
VOG3715,78.6,71.8
VOG3713,233.8,17.9
VOG3710,62.2,14.1
VOG3711,138.5,128.7
VOG3719,197.6,30.2
VOG9017,185.8,43.4
VOG9016,113.3,12.0
VOG9015,228.8,12.6
VOG9014,237.3,17.0
VOG9013,147.8,19.2
VOG9012,472.9,20.0
VOG9011,291.1,12.8
VOG9010,475.5,16.1
VOG9311,167.3,136.5
VOG9019,224.7,38.5
VOG9018,143.7,15.6
VOG8942,87.1,14.6
VOG8943,446.7,120.0
VOG8940,119.7,18.9
VOG8941,372.7,23.5
VOG8946,98.9,17.7
VOG8947,145.4,13.8
VOG8944,385.8,26.0
VOG8945,164.3,14.2
VOG8948,238.8,16.6
VOG8949,197.1,193.3
VOG9312,296.0,235.4
VOG0907,160.4,151.9
VOG10441,98.0,17.5
VOG10440,119.2,15.7
VOG10443,870.2,57.6
VOG10442,238.5,16.7
VOG10445,292.0,15.8
VOG10444,223.6,13.5
VOG10447,635.1,20.1
VOG10446,834.3,NA
VOG10449,933.5,14.5
VOG10448,323.3,30.8
VOG10119,363.9,18.7
VOG10118,229.3,15.0
VOG0901,155.8,155.6
VOG6720,200.1,13.5
VOG6721,272.0,13.4
VOG6722,261.9,18.2
VOG6891,99.7,21.0
VOG6896,133.1,32.4
VOG6897,144.3,24.8
VOG9776,270.5,14.2
VOG6895,131.8,15.3
VOG6728,182.8,NA
VOG10768,NA
VOG6898,142.1,16.4
VOG6899,189.4,54.1
VOG5782,237.2,30.5
VOG1710,497.7,31.5
VOG1711,145.2,10.1
VOG1712,96.6,14.1
VOG1713,111.5,13.4
VOG1714,106.8,104.6
VOG1715,120.0,14.1
VOG1716,224.8,17.0
VOG1717,173.0,15.2
VOG1718,153.8,14.4
VOG1719,108.2,40.3
VOG3972,402.3,16.4
VOG7410,169.1,40.1
VOG7413,403.0,382.5
VOG7412,130.4,37.9
VOG7415,289.2,35.3
VOG7414,160.8,134.1
VOG7417,163.9,36.7
VOG7416,244.9,55.0
VOG7419,1092.0,54.2
VOG7418,228.3,18.7
VOG3978,1076.3,912.4
VOG3979,1495.3,65.1
VOG6892,NA
VOG6893,199.4,77.1
VOG6890,97.3,44.5
VOG6098,131.7,131.7
VOG6723,419.4,13.7
VOG10762,NA
VOG6092,120.6,56.9
VOG6724,188.0,13.7
VOG6090,NA
VOG10763,NA
VOG6096,139.8,37.0
VOG6097,136.9,133.9
VOG6094,257.9,256.3
VOG6725,445.1,120.7
VOG6726,145.8,12.4
VOG1828,118.9,20.6
VOG1829,111.3,67.9
VOG1826,249.6,28.3
VOG1827,126.9,NA
VOG1824,248.7,20.4
VOG6727,138.9,15.6
VOG1823,192.3,19.4
VOG1820,187.6,20.9
VOG1821,71.1,70.5
VOG6034,280.2,256.0
VOG6729,190.3,NA
VOG2597,274.3,274.3
VOG2596,125.3,124.4
VOG2595,150.4,13.1
VOG2594,137.1,135.2
VOG2593,132.1,19.7
VOG2592,147.2,144.2
VOG2591,399.8,396.6
VOG1364,73.8,17.0
VOG2598,602.5,596.1
VOG1362,119.2,62.4
VOG0991,177.6,18.9
VOG0992,254.8,222.7
VOG0994,101.7,69.1
VOG0997,236.8,235.3
VOG0448,218.0,215.6
VOG0999,336.3,23.7
VOG0998,229.1,228.9
VOG0445,173.4,158.5
VOG0444,234.8,231.7
VOG0443,109.8,71.0
VOG0441,146.8,146.7
VOG0440,157.3,157.1
VOG2621,215.7,32.3
VOG2620,175.2,15.1
VOG2622,216.7,19.1
VOG2624,369.7,26.8
VOG2627,148.3,58.1
VOG2626,144.4,15.6
VOG2629,359.5,78.3
VOG2628,128.2,105.2
VOG8269,106.4,102.0
VOG8268,169.4,131.1
VOG9221,149.3,16.8
VOG8267,169.7,17.1
VOG0668,467.3,466.6
VOG4569,475.5,475.5
VOG0190,80.0,16.5
VOG0661,211.1,207.1
VOG0192,165.3,165.3
VOG0195,296.6,188.6
VOG0194,141.6,123.0
VOG0197,129.1,16.7
VOG0196,52.7,34.2
VOG5013,1700.6,1682.6
VOG7411,53.0,25.4
VOG5011,81.8,10.6
VOG5010,108.8,108.8
VOG5017,268.5,28.8
VOG5016,214.1,213.2
VOG5015,89.7,71.1
VOG3973,164.7,45.3
VOG5019,283.5,155.2
VOG5018,146.3,117.4
VOG3970,135.0,15.1
VOG3971,198.4,197.9
VOG3976,103.5,24.0
VOG9829,390.2,15.1
VOG3974,179.7,179.2
VOG7068,1312.6,23.0
VOG0937,NA
VOG9378,1268.9,12.5
VOG9379,1372.4,12.2
VOG9397,171.9,18.2
VOG9373,342.2,18.3
VOG9370,473.9,15.4
VOG9371,427.8,15.7
VOG9376,398.5,19.7
VOG9377,609.8,52.6
VOG9374,188.4,16.9
VOG9375,662.9,NA
VOG3789,164.4,65.1
VOG5935,990.8,97.4
VOG3036,104.6,12.8
VOG0936,NA
VOG3035,168.9,12.5
VOG3034,100.6,15.4
VOG3033,182.1,32.8
VOG3032,122.5,41.1
VOG9174,119.4,16.6
VOG10618,115.8,12.9
VOG3031,NA
VOG10614,144.6,14.0
VOG10615,129.0,13.7
VOG10616,107.7,13.9
VOG3030,146.2,145.7
VOG10610,310.8,18.1
VOG10611,271.8,18.1
VOG10612,185.9,18.1
VOG10613,291.9,38.8
VOG4630,72.6,22.6
VOG4631,1179.9,1179.0
VOG4632,198.1,198.1
VOG4633,202.7,202.7
VOG4634,158.9,151.5
VOG4635,789.1,79.6
VOG4636,143.3,124.4
VOG4637,269.6,265.7
VOG4638,369.7,368.9
VOG4639,73.8,72.2
VOG5544,122.4,12.8
VOG3369,NA
VOG3368,128.3,15.5
VOG3367,322.4,17.8
VOG3366,177.8,12.9
VOG3364,179.0,13.1
VOG3363,259.7,20.2
VOG3362,142.0,16.5
VOG3361,532.6,531.2
VOG3360,120.3,114.3
VOG5901,251.5,250.7
VOG5900,75.2,59.0
VOG5903,169.6,169.6
VOG5902,353.2,353.2
VOG5905,91.8,65.8
VOG5904,749.5,486.2
VOG5907,255.9,237.6
VOG5906,89.5,33.9
VOG9956,207.0,16.7
VOG9957,821.7,15.6
VOG9954,145.7,13.9
VOG9955,NA
VOG9952,106.9,60.2
VOG9953,398.0,15.9
VOG9950,351.3,16.1
VOG9951,288.3,92.8
VOG5931,146.3,26.2
VOG5199,335.6,22.1
VOG9177,209.5,13.2
VOG8029,155.5,14.4
VOG5624,1003.5,999.4
VOG8539,575.5,64.5
VOG6099,69.1,14.8
VOG5625,136.8,136.3
VOG8021,1340.7,27.7
VOG8020,952.2,14.0
VOG8023,1708.3,224.5
VOG8022,6427.4,11.1
VOG8025,196.8,23.4
VOG5626,110.2,14.4
VOG8027,95.9,15.2
VOG8026,495.9,16.2
VOG3509,340.5,15.4
VOG5627,1043.3,15.3
VOG3503,135.0,119.3
VOG5192,824.8,14.8
VOG3501,120.2,92.5
VOG3507,163.3,162.4
VOG3506,375.7,155.7
VOG3505,154.1,101.0
VOG5193,287.1,13.9
VOG5190,97.6,NA
VOG6093,148.9,21.9
VOG5191,291.4,NA
VOG6091,66.6,50.4
VOG5933,245.8,13.2
VOG9171,127.8,13.0
VOG6095,398.0,395.5
VOG2368,742.0,655.1
VOG2364,108.9,99.7
VOG2366,81.6,46.6
VOG2361,235.8,235.8
VOG2363,244.3,164.3
VOG7626,322.9,313.5
VOG7627,287.4,30.0
VOG7624,155.3,56.3
VOG7625,252.8,52.9
VOG7622,170.7,16.3
VOG7623,233.9,14.2
VOG7620,217.4,10.9
VOG7621,124.0,16.1
VOG7628,233.1,30.0
VOG10365,510.0,115.4
VOG1825,143.3,15.4
VOG9239,64.7,19.3
VOG8403,282.9,278.1
VOG4823,154.2,139.0
VOG8402,355.9,34.6
VOG2100,584.0,584.0
VOG2101,NA
VOG2102,248.3,248.3
VOG2103,333.9,333.9
VOG2104,NA
VOG8401,123.3,14.5
VOG2106,648.8,648.8
VOG2107,218.1,218.1
VOG8400,123.5,14.3
VOG9945,292.0,25.7
VOG8407,265.7,265.7
VOG9238,403.5,100.1
VOG8406,142.1,112.0
VOG9527,133.0,13.8
VOG8405,NA
VOG9526,319.4,13.8
VOG8404,112.9,34.3
VOG5938,777.7,35.7
VOG9525,220.3,16.7
VOG10188,122.4,NA
VOG9524,157.1,18.2
VOG6289,138.7,136.3
VOG10189,339.9,NA
VOG6287,332.1,103.4
VOG6286,199.8,191.8
VOG6285,243.2,16.5
VOG6284,183.1,96.2
VOG6283,230.3,19.8
VOG6282,117.0,71.7
VOG6281,301.7,292.3
VOG6280,118.0,24.3
VOG9521,164.2,17.1
VOG5939,319.1,23.8
VOG9520,174.7,12.7
VOG9236,325.9,51.6
VOG10180,336.8,13.4
VOG10181,122.2,13.0
VOG3251,489.9,128.1
VOG10183,166.0,30.8
VOG3257,347.7,11.6
VOG10185,200.9,13.9
VOG1457,NA
VOG1104,139.4,28.0
VOG1107,136.6,16.8
VOG1106,81.9,79.9
VOG1101,153.0,29.6
VOG3255,1032.5,19.8
VOG1451,307.6,304.9
VOG1102,141.3,28.7
VOG7207,111.8,24.5
VOG1109,58.6,32.4
VOG1108,209.9,26.4
VOG2590,71.3,70.5
VOG0850,298.5,298.5
VOG0855,359.1,359.1
VOG5696,149.2,143.8
VOG7215,140.7,23.7
VOG5441,512.7,401.4
VOG5228,82.4,31.8
VOG5229,199.9,198.9
VOG7214,100.1,93.4
VOG5220,169.2,14.3
VOG5221,110.1,110.1
VOG5222,156.0,154.9
VOG5223,120.3,114.6
VOG5224,NA
VOG5225,NA
VOG5226,145.1,28.4
VOG5227,287.9,240.8
VOG8700,301.9,24.8
VOG8701,272.3,15.2
VOG8702,255.3,12.3
VOG8703,856.0,11.0
VOG8704,432.6,13.1
VOG5446,111.5,106.5
VOG8706,779.7,34.4
VOG8707,533.0,251.2
VOG8708,105.8,22.6
VOG8709,151.3,17.5
VOG5447,178.8,75.8
VOG0274,308.1,299.6
VOG0275,240.9,240.9
VOG0273,471.1,443.7
VOG0278,164.6,164.5
VOG7950,234.4,12.9
VOG10504,192.2,13.8
VOG5736,535.4,331.2
VOG5737,127.9,40.1
VOG5734,166.3,166.2
VOG5735,152.4,152.4
VOG5732,136.3,134.0
VOG5733,153.3,30.8
VOG5730,85.9,37.5
VOG5731,146.6,17.2
VOG5738,164.5,28.2
VOG5739,98.9,20.6
VOG4177,61.8,15.7
VOG4176,82.4,14.7
VOG4173,460.4,459.4
VOG4172,316.6,158.1
VOG4171,208.5,100.5
VOG4179,49.7,36.6
VOG4178,67.8,62.3
VOG8279,111.9,109.4
VOG3771,391.2,79.8
VOG3772,NA
VOG3773,165.6,12.4
VOG3774,108.5,13.6
VOG3775,209.0,NA
VOG3776,122.1,50.1
VOG3777,138.5,61.4
VOG3778,233.3,17.0
VOG3779,79.8,12.6
VOG9031,547.4,16.6
VOG9030,376.3,15.0
VOG9033,300.4,36.5
VOG9032,260.1,23.7
VOG9035,187.9,19.5
VOG9034,292.9,59.3
VOG9037,175.9,14.3
VOG9036,325.7,24.0
VOG9039,118.3,94.5
VOG9038,329.9,197.5
VOG0449,147.2,142.2
VOG0996,364.7,364.6
VOG0447,197.3,117.4
VOG10139,210.3,16.6
VOG10138,182.6,17.3
VOG10131,141.4,24.1
VOG10130,203.1,14.6
VOG10133,213.5,13.5
VOG10132,195.8,17.4
VOG10135,187.0,14.3
VOG10134,182.3,13.4
VOG10137,168.1,13.7
VOG10136,221.3,16.1
VOG10427,520.6,14.6
VOG10426,148.9,NA
VOG10425,99.6,12.7
VOG10424,261.0,24.2
VOG10423,777.6,22.1
VOG10422,256.2,16.6
VOG10421,202.6,16.6
VOG10420,135.7,14.4
VOG10429,481.0,62.5
VOG10428,410.0,13.8
VOG3196,118.1,115.0
VOG3197,139.1,17.4
VOG3193,87.3,84.9
VOG3198,276.0,13.9
VOG3199,317.1,57.6
VOG6708,343.6,19.0
VOG6709,208.0,23.0
VOG6878,86.4,37.4
VOG6879,140.2,26.4
VOG2829,124.8,123.5
VOG2828,221.3,221.3
VOG2827,NA
VOG6875,88.8,16.4
VOG2825,276.4,119.3
VOG2824,150.9,150.2
VOG6706,142.0,35.6
VOG2822,532.2,522.7
VOG2821,285.4,12.0
VOG2820,156.3,49.8
VOG9396,675.4,14.5
VOG1738,362.5,14.5
VOG1739,129.4,18.9
VOG1732,185.5,16.1
VOG1733,322.5,11.6
VOG1730,149.9,14.3
VOG1731,332.3,18.8
VOG1736,324.8,17.1
VOG1737,255.1,17.7
VOG1734,180.4,16.2
VOG1735,282.2,14.2
VOG7479,147.5,145.4
VOG7478,94.7,81.5
VOG3998,108.3,19.3
VOG3999,161.0,73.7
VOG7473,105.5,18.0
VOG7472,127.3,13.9
VOG7471,131.4,16.0
VOG7470,101.2,NA
VOG7477,132.8,15.3
VOG7476,205.4,59.7
VOG3992,278.4,NA
VOG3993,714.3,21.0
VOG6518,96.9,70.5
VOG1849,398.7,398.7
VOG1841,225.6,16.7
VOG1842,115.5,14.7
VOG1843,246.6,14.8
VOG1844,444.5,444.5
VOG1845,139.7,17.7
VOG1846,153.8,13.4
VOG1847,112.0,33.8
VOG7244,320.4,317.7
VOG0469,91.1,90.2
VOG0468,80.2,80.1
VOG0461,222.1,221.4
VOG0460,325.7,324.9
VOG0463,36.1,26.3
VOG0462,237.7,236.8
VOG0465,246.2,245.3
VOG0464,171.5,171.5
VOG0466,569.9,569.9
VOG2649,217.6,217.6
VOG2648,142.0,140.3
VOG2643,152.0,63.2
VOG2642,149.7,148.7
VOG2641,100.1,100.1
VOG2647,95.6,95.6
VOG2646,173.3,112.2
VOG2645,NA
VOG2644,137.6,137.6
VOG1596,125.0,119.9
VOG1597,NA
VOG1594,132.2,132.2
VOG1595,179.7,179.6
VOG1593,163.2,163.0
VOG1590,221.0,221.0
VOG1591,155.5,155.5
VOG4866,123.3,123.0
VOG1598,71.1,64.2
VOG1599,162.5,162.5
VOG0645,696.7,695.7
VOG0644,283.5,279.2
VOG0647,334.1,186.6
VOG0641,158.6,158.5
VOG0643,351.1,110.4
VOG3667,155.8,153.8
VOG8138,606.8,413.1
VOG0648,77.0,77.0
VOG5039,132.7,131.4
VOG5038,275.9,177.6
VOG0198,109.5,109.5
VOG5035,588.4,41.1
VOG5034,148.6,71.5
VOG5037,59.4,22.8
VOG3661,246.1,216.4
VOG5851,139.1,82.2
VOG5030,81.0,30.7
VOG5033,93.5,38.8
VOG5032,113.5,34.6
VOG6005,102.8,90.1
VOG6556,144.2,17.2
VOG6007,120.4,24.7
VOG6006,104.2,33.0
VOG6001,199.5,197.1
VOG0193,146.1,146.1
VOG6552,138.3,15.5
VOG9747,312.5,20.5
VOG0660,59.5,55.7
VOG2780,144.4,144.0
VOG2483,86.4,17.9
VOG9746,263.2,14.9
VOG2781,92.3,80.9
VOG9745,794.8,44.9
VOG5995,93.4,92.4
VOG9743,266.9,19.4
VOG9742,138.6,52.4
VOG9741,301.3,35.8
VOG5012,651.9,35.8
VOG9740,271.0,43.1
VOG5691,591.2,23.0
VOG10633,432.6,NA
VOG5693,123.2,15.6
VOG5692,241.1,21.7
VOG10636,175.0,20.3
VOG5694,163.3,18.9
VOG5697,101.5,18.4
VOG8125,239.6,15.9
VOG5699,88.0,24.1
VOG5698,230.1,102.4
VOG10638,NA
VOG6558,123.3,19.7
VOG8694,125.2,120.2
VOG8695,100.5,34.8
VOG4461,104.4,21.0
VOG5014,221.4,32.5
VOG4460,41.4,15.2
VOG4618,271.9,271.7
VOG4619,843.2,842.7
VOG8122,354.6,26.6
VOG4344,145.7,145.3
VOG4613,921.8,921.5
VOG4610,131.5,61.5
VOG4611,272.1,271.8
VOG4616,90.3,14.5
VOG4617,299.1,298.6
VOG4342,167.4,167.4
VOG4615,NA
VOG3349,131.2,88.0
VOG3348,134.4,131.9
VOG3699,83.3,69.9
VOG3341,67.6,27.0
VOG3340,72.6,53.2
VOG3343,133.8,69.8
VOG3345,437.7,172.9
VOG3344,281.2,22.9
VOG3347,78.6,59.7
VOG3346,141.5,26.3
VOG9938,131.1,21.6
VOG9939,130.0,55.6
VOG5969,107.9,19.1
VOG5968,122.4,15.8
VOG3173,141.3,17.0
VOG5963,522.0,436.8
VOG5962,154.3,12.9
VOG9932,332.7,30.3
VOG5960,122.0,84.2
VOG5967,225.3,NA
VOG5966,321.4,31.3
VOG5965,367.7,64.7
VOG5964,83.6,14.1
VOG8043,179.9,25.4
VOG8042,447.1,13.7
VOG8041,513.8,14.3
VOG8040,363.7,11.5
VOG8047,118.7,17.1
VOG8046,168.2,13.8
VOG8045,659.8,27.8
VOG8044,454.2,14.8
VOG8049,506.7,14.5
VOG8048,263.1,18.3
VOG8519,148.7,12.9
VOG8518,199.9,18.1
VOG7161,109.6,19.2
VOG3447,212.8,178.0
VOG3444,NA
VOG3445,NA
VOG10098,146.9,14.7
VOG10099,97.0,33.1
VOG10096,182.0,15.4
VOG10097,233.5,25.7
VOG10094,334.5,32.2
VOG10095,202.5,10.8
VOG10092,172.7,26.6
VOG10093,158.1,30.0
VOG10090,153.8,48.7
VOG10091,232.7,31.3
VOG3022,119.9,64.3
VOG2346,248.2,174.3
VOG10897,94.6,80.8
VOG2344,191.8,191.0
VOG10895,131.2,14.9
VOG10892,111.3,14.6
VOG10893,205.9,43.8
VOG10890,101.4,60.0
VOG10891,90.8,77.4
VOG10898,123.9,45.5
VOG2349,128.3,127.8
VOG6488,458.8,178.1
VOG7640,236.1,229.3
VOG7865,220.4,17.7
VOG3527,147.0,15.4
VOG3526,393.8,15.0
VOG7860,145.9,145.9
VOG7861,150.9,17.7
VOG3523,219.7,16.7
VOG5232,111.6,16.2
VOG7648,104.8,16.1
VOG7649,104.1,40.9
VOG7868,451.6,27.9
VOG3528,155.7,14.6
VOG2123,288.9,288.8
VOG2120,172.0,163.7
VOG2121,146.0,145.2
VOG2127,217.0,211.2
VOG2124,102.8,99.4
VOG2125,100.9,100.9
VOG6117,96.4,15.6
VOG6116,145.5,25.2
VOG2128,192.4,34.3
VOG2129,223.7,222.4
VOG6113,113.8,47.6
VOG6112,510.1,507.8
VOG6111,158.2,151.3
VOG6110,1793.2,1783.6
VOG6953,134.3,14.7
VOG3593,144.3,14.5
VOG5727,NA
VOG6952,174.1,15.3
VOG5726,244.9,203.3
VOG6951,156.7,22.7
VOG6950,117.9,14.2
VOG6485,388.2,383.3
VOG6956,109.0,105.6
VOG6487,218.2,162.9
VOG3599,382.0,17.6
VOG6486,72.0,18.4
VOG3023,227.2,NA
VOG1695,333.3,NA
VOG1694,321.7,12.8
VOG1697,266.2,21.3
VOG1696,78.7,60.1
VOG1691,270.6,99.4
VOG1690,63.8,57.9
VOG1693,323.9,12.5
VOG1692,215.9,207.5
VOG1699,198.0,NA
VOG1698,144.1,21.8
VOG3837,133.6,15.0
VOG10023,893.7,14.3
VOG3834,112.8,111.5
VOG3833,414.2,52.3
VOG3832,182.3,178.7
VOG3830,146.2,26.3
VOG10021,85.1,15.9
VOG3838,72.6,60.0
VOG10020,205.4,14.2
VOG9313,125.3,113.9
VOG10795,NA
VOG10794,NA
VOG10025,665.4,NA
VOG10024,576.1,10.4
VOG1472,376.6,371.6
VOG1474,NA
VOG9106,148.6,13.5
